voltage_v,current_a,frequency_hz,temperature_c,dc_link_voltage_v,thd_percent,active_power_w,anomaly_type,label
229.4813867526697,10.52640180090041,50.044974006455945,43.19107428313251,694.0553484666727,2.0198093627794544,2131.0857381958467,normal,0
226.43371083703144,11.647809901466378,50.027317871725536,40.63828418418499,717.5619592716755,3.051825529961363,2452.7375688555835,normal,0
231.75135963587886,10.580214035452114,50.00146900113058,46.45968976195947,709.1743532968792,2.7009294310198038,2230.9959358002193,normal,0
230.19241040713447,10.285647254939652,49.9736725308165,38.82437341789983,687.2824737883151,2.57192732260913,2181.3638622418034,normal,0
231.16987983259324,10.95381784589842,50.05490177136389,44.290288822729806,699.8468649724153,2.4428095345987844,2391.181494315786,normal,0
230.95399608324215,9.842456874852143,50.04756134435361,42.47466145886038,689.1566797603604,2.368592047130587,2156.533892297647,normal,0
231.39010941809806,9.099549630008225,50.02486291089678,43.083933823763566,696.2854980996846,3.19568339045102,1879.8835128829962,normal,0
228.5293335498837,10.196656922891249,50.005326303187324,51.473268551475485,702.3109701793805,1.5776822226979514,2135.3424816460424,normal,0
235.1709971623499,10.127783433523218,49.98456867760317,38.08027240027631,708.0945694098846,2.307746890639404,2114.7905931133623,normal,0
230.01138875486438,30.263671311076124,50.01632520331903,56.30505961347523,703.0269762260388,3.092505441939959,6343.949251388353,current_spike,1
229.3966860364435,7.783604587371247,50.07359752359967,43.31628745056396,696.7051366717474,2.1631275361566242,1597.065398602928,normal,0
228.95484694681303,9.85368601999961,49.93403434900863,44.128497370374674,693.275901688266,1.7012700714275888,2070.123464729318,normal,0
232.2887794470108,9.740593332013642,50.03892503492205,40.362913480756184,695.9096388828833,2.6185598052893724,2061.02915001298,normal,0
232.29855190055085,9.783553296966032,50.00547167024329,43.50101334845842,700.5205402068992,3.2784914598677006,2097.137431656394,normal,0
225.3984157852516,9.02857905144328,50.050359099822884,44.010312275211476,696.8021280768888,4.0966091466010015,1845.711942945498,normal,0
230.02398208864645,10.345569992456978,49.999887765900326,38.578703686527824,693.5926373128258,2.93500350798373,2044.5386652299244,normal,0
228.58699921625225,9.4719043938994,49.94044955818263,43.48533653751261,693.6964998467819,1.6989107026476717,1962.0966890401253,normal,0
229.53894468691394,9.37512185032206,49.956989435941566,37.19750013226977,698.6277628220904,3.1350298819526077,2106.094539862403,normal,0
227.1753871933106,8.250243326033361,49.98817632067129,42.79556206895155,695.0977218489917,2.9682905507516564,1673.970853717252,normal,0
231.28624336236064,9.247484879548715,49.97750781697774,39.1056149691973,698.317053998211,2.0525326513339337,2003.6223499947364,normal,0
229.76793146053743,8.844001515436547,48.960920693703684,39.61181855452465,710.7530829193498,14.006557177792295,1795.626615426669,false_data_injection,1
235.67914665626762,9.370080982294384,49.98911264021324,43.04255051741672,698.1866332896292,2.824722980164893,2096.052087964715,normal,0
229.11695682941826,9.022036832000776,50.05152468871324,47.0899190344267,696.9391421708241,1.711814989565088,1886.7009677020583,normal,0
228.40707048633286,11.471841694727914,49.98820199219709,38.66637021599255,691.7933059062428,2.7251468857370558,2397.809618808092,normal,0
231.1062523522475,8.879271456824483,48.89097895792841,45.038159457476105,691.5117178250694,9.309546564073088,1890.6928887531642,false_data_injection,1
231.0006470349086,10.303023892380656,50.020938910205885,41.508702273891146,707.9188594550355,2.313823094461311,2088.6965344900677,normal,0
232.6427703895976,9.319979491795252,49.950898039294714,45.21076192152633,695.6153802970287,2.4017619968516253,1987.4572125727034,normal,0
247.30388417735585,9.504268056643943,49.95783639239481,39.31205744126787,754.3047601100861,2.4954814301132804,2146.6215449078336,sensor_bias_attack,1
231.3057618715132,8.697666328405678,49.997467449195895,44.28451599722023,692.4597715364218,1.7817015699091332,1812.4857606543283,normal,0
230.2039099134909,12.262829998942706,50.03924079707439,41.0176763497481,700.3448262089539,1.9306468549108393,2601.5233467822595,normal,0
231.2241085306438,11.489964715478488,50.00277263003765,40.75688654420637,700.287687362638,1.4400353727063868,2343.872467776769,normal,0
230.6846849904167,10.464594134939635,50.01738831475082,42.9508619817175,701.493843277605,2.517545598315766,2175.544177223034,normal,0
228.9645293982713,9.091222425431413,49.942435967554324,41.62150785585295,711.5347522421255,3.791571581447567,1936.41102357508,normal,0
229.65703349598576,10.405926668592654,49.43087096302803,41.959102302210574,694.461890969271,7.702492893594899,2152.7532755594766,false_data_injection,1
230.15342617565648,10.536904853442854,49.9713490173332,41.55448561511675,699.1423480295256,3.7329946601636603,2337.391059606859,normal,0
228.04587712979733,10.899065076293102,50.01075320681982,41.13080601470883,702.6883162478402,2.0114190578511293,2090.0197358428964,normal,0
228.40436751817174,10.748411591774937,50.07428509411773,43.601523049724804,702.8255713472099,3.375271869847666,2235.9147244491355,normal,0
227.4223819442733,9.928304585247467,49.99406111726372,40.39398325539513,706.8880316553877,2.1159615826197804,2057.489054171213,normal,0
228.7359881760629,11.6749265833747,50.00824824507232,38.32553475004882,708.7272904052205,2.723524619582422,2461.339483914271,normal,0
230.35431039501938,9.690281352424572,50.04722111660516,39.62070063820598,691.478474770429,1.0460148289013227,1980.6618796915486,normal,0
227.86369387436318,9.751873403737727,49.974356184690365,40.59551479432089,688.6864175249202,2.710953617010883,2042.564347302688,normal,0
129.5521616124959,13.716073788490135,49.975285755501524,39.06366972694174,687.3323334831109,3.9336277261945627,1604.9127491807408,voltage_sag,1
228.79165117668128,8.827167256368458,49.937543911083495,41.773782515988245,699.5169932311154,4.366616393102342,1795.7751854141513,normal,0
259.8263647133584,10.433256562239622,49.99633465792172,41.81238767346384,735.1068870117062,1.5951635742173123,2545.773468865948,sensor_bias_attack,1
229.98893292305482,8.212607317202696,49.96809545366533,46.45260816526087,695.2762785467916,2.0921893539273846,1683.8049369007788,normal,0
228.24255917949236,10.10671224452565,50.05849268533149,41.01390957808676,720.8572930633221,1.95473139465583,2139.016283437353,normal,0
226.4139230771057,11.084877939160311,49.96301601032263,41.77999575299931,708.0056883890791,2.9094450769228986,2334.324488548664,normal,0
229.48883472993165,10.45131444106479,50.01506491938718,45.956430180367185,704.614511799969,3.4279323587346173,2205.4580817606466,normal,0
231.319771900063,7.309517535837195,49.95850455997391,40.22912717697417,692.4425384014319,2.0791622537804297,1585.8169209702055,normal,0
230.1604448804657,11.884652320862818,50.03194557044195,41.88811064113046,695.8184985223076,2.653590941578207,2509.387541099313,normal,0
225.5982740195397,10.33977071140565,50.0050866224514,41.66368604053875,702.4728147477734,2.6068039498316136,2192.9154653009978,normal,0
227.10464971330288,9.936111041633106,49.96383498773761,45.245351001492374,699.0473292991904,1.3995073279799164,2034.45950169271,normal,0
248.1338240693446,11.815464009704243,49.98523788058525,44.627519340908435,736.2400480772014,2.256585361345349,2670.784485865759,sensor_bias_attack,1
228.54790960528197,8.905976468406116,50.001811798573,43.86718509511061,679.8839262074545,2.704943037910105,1881.8669561817803,normal,0
234.64617667538857,11.8238620901321,50.012438258085986,76.71202709201006,702.1834626204887,2.2331142719203387,2552.658271095167,temperature_anomaly,1
228.54580771535302,9.80370711757322,50.02199570106248,39.297079890329066,699.2683107550774,1.7228479760896795,2047.5113731233546,normal,0
231.7167272605618,9.928599366055916,49.93997579532715,38.805219957772465,698.3141345937365,2.844164453436492,2087.3435136971866,normal,0
231.37970079892332,8.618194826351868,50.02549418962676,40.21018101985404,706.9792334926262,1.9908273301512978,1770.2444399853496,normal,0
231.13388787810223,8.825241965483512,49.96868409121654,47.1642704673267,695.1677370604666,3.209447839060507,1861.090401838687,normal,0
229.91769993744882,8.150006386500849,49.981273873094125,42.44898940550263,695.0680679951382,2.9440462677057466,1647.905221437747,normal,0
228.38139445423658,11.016083493029278,49.99997881945976,40.572574303394255,711.8577677263461,3.2462658355766845,2270.381580306587,normal,0
231.1993226801703,8.863524607487257,50.121813023680446,40.66670707594636,705.5220444902213,2.972082556228156,1826.1275646196061,normal,0
232.51870427232276,32.450796839318926,50.00418661462202,55.38617056095914,702.3558950464528,1.5338672281689738,6979.59943776791,current_spike,1
231.69475184381875,10.654796467292774,50.053108815727235,44.52253320248114,710.8628664950053,2.785566758352335,2292.04889707668,normal,0
227.0394287647153,11.773994920528274,50.040398945981565,42.344568114858646,699.1240615805367,2.122223289233906,2434.59776595123,normal,0
231.99749929342013,10.374479708894677,50.05641671874465,43.90417556753766,723.188074548783,1.2791088594437203,2220.8497294117105,normal,0
230.95487360795934,8.730163477189517,50.019504228945955,37.45034972478734,684.1570252141121,2.1412496952177515,1867.1019107603963,normal,0
230.8701211894506,12.065892300756298,50.035298446002635,40.61737715226081,698.0894093268082,3.542969970700619,2621.6331597508592,normal,0
229.46403449295832,8.841451986505763,49.94321130467294,43.156337746833266,695.0719463837058,3.386335270152935,1921.569378299775,normal,0
228.1303124496616,10.028541591320627,50.00990051423221,42.30949345492263,701.5595800111607,2.71863230152903,2065.5738799713813,normal,0
228.9301655703221,10.972391220122226,50.007777522802144,44.59934103320931,705.6140242829173,3.7128696890448847,2348.387373695119,normal,0
226.89766658141087,6.739916093925618,50.05162125780878,38.91430455465405,704.5162132124515,2.466390496500592,1355.919618964793,normal,0
228.60269550542577,9.652798014096419,50.026752436019095,37.67334971367414,704.16856331665,2.148720427949589,1915.0766707231471,normal,0
227.53449411077733,12.048229509000796,50.04685214528465,36.76622150452326,703.2838184126285,2.7990310010276493,2503.4907587303283,normal,0
148.26974879107794,11.491143161996469,50.09661784647241,44.461497616139226,693.048956373009,2.7411226405329567,1615.2158439240366,voltage_sag,1
232.093450517,12.116190772671692,49.935836319932456,46.91868769569186,706.5731214724412,2.690287926206956,2622.1724640215875,normal,0
226.45264828338068,9.63278785228383,50.391250856438546,43.30550601394515,707.680618386971,10.45503478814397,1970.747484079766,false_data_injection,1
228.38656596092858,8.339051887589765,49.94915418493764,44.61542553672338,706.1885341448116,2.592292963549,1698.4915041931652,normal,0
233.19262846657404,9.17559911930331,50.04039822227266,46.445364226323676,697.3099020631671,1.5045905638543946,1872.1735245024838,normal,0
295.21339421725196,13.13332321406541,50.037284781010214,39.51480445472838,702.8435669027614,2.0825505166318887,3653.414225302432,overvoltage,1
236.82961606862926,8.5516020644164,50.05799247321484,41.8231848363863,706.3129745395114,2.3589149989237215,1913.2093154332488,normal,0
226.11948542198488,7.088909914078397,49.92727682465594,41.70241163973731,702.9562850673628,2.8774942111808404,1523.4037324425813,normal,0
230.4099695187615,9.018196578519737,50.00608771527087,38.7114982958802,702.8898569528171,1.5298742062391413,2008.4685636189206,normal,0
232.73368401557195,9.611335570335292,49.99046063671526,40.64690755936261,697.5665281392635,2.858881172584069,2069.535485820862,normal,0
226.63112885267861,11.19686150044764,50.006019036880346,43.5986016239221,694.534106645656,2.750722365904916,2299.4914300354676,normal,0
228.05776938289515,7.797721508265962,49.98042022354972,45.335209976545364,710.8190647938374,2.924121976987157,1647.7211178152472,normal,0
230.96872769121416,11.534997883558392,49.9873778524669,43.70541049103846,706.6578265604032,2.2635339901433715,2381.9702439084504,normal,0
228.14100219761417,7.976227952571829,50.03737257918937,39.08567004983858,706.122753375316,2.805629411485627,1598.101284321547,normal,0
230.69650966887878,10.596563488463312,49.99776523480486,37.15190575408192,685.9674379859463,2.095290727162256,2218.188233623293,normal,0
230.37409183295404,8.82773423633507,49.91289249527619,45.2571202299151,685.289448532298,1.388886970835616,1838.969774621485,normal,0
233.1905267853546,11.53309182585184,50.001807710180906,35.94299371223149,691.5755283723798,2.4509918973170404,2356.7510429629606,normal,0
229.08671971143,9.852183645089314,49.97389288053651,42.18946610412958,694.2049393538726,1.8390365075769597,2092.8792769605525,normal,0
227.65657252315165,13.390992362741091,50.08768730008625,39.795434788701314,691.383143130953,3.1960215396377833,2830.683140239915,normal,0
165.34803335377063,10.77578805766846,50.02378354034952,43.590473728474684,700.6069111127473,3.236904869312566,1563.6626830795908,voltage_sag,1
228.1577456739669,9.806049083170196,50.023996017359316,39.48119100336694,698.49131957164,3.3422554001256763,2052.1131032560047,normal,0
228.24184508007332,9.770672548264107,50.006233002785606,47.55956749850454,709.2623127906452,1.213183133226601,2029.2784569125652,normal,0
227.64722447325445,12.075655348899083,50.014762127040264,38.1251104079378,720.7353808867255,1.855653732252469,2561.901812053753,normal,0
227.44538843244268,8.816950030008945,50.05539627750581,46.44620711338925,709.4700553706178,2.9814638921479837,1864.08187422423,normal,0
225.5078804897164,9.928397823327366,50.05806349487384,48.130010761286336,699.6005368292059,2.515235635993754,2157.108534965326,normal,0
228.4504677735175,10.71489748805406,50.05232576374024,39.3393911044853,692.0727559363695,3.3439026847391253,2336.675320549418,normal,0
235.6637719145884,9.685807368237105,49.990117278806856,72.80474690620434,690.507898104642,2.023131872400866,1984.1634549547769,temperature_anomaly,1
233.00550190864823,10.630076931980728,49.98778986169731,46.373044648473446,699.2307044681627,2.2508563255928173,2258.0762456182647,normal,0
228.16370960282057,11.902313457022345,49.99214284311975,41.687437339795665,696.072506018897,2.2622112377996753,2404.1356561099597,normal,0
230.59514348187932,8.665201702262374,50.01222124035026,38.17058684529104,686.1608055776474,2.8294155535710495,1811.0374603693729,normal,0
